70,14,0.30376,0.00957,0.08150,0.03997,36.645996
70,15,0.29614,0.00940,0.08233,0.03890,36.557861
70,16,0.30914,0.01027,0.08331,0.04071,37.125977
70,17,0.28841,0.00953,0.07976,0.03839,35.398926
70,18,0.29950,0.00943,0.08366,0.03964,36.446045
70,19,0.31413,0.00951,0.08159,0.04163,37.448975
70,20,0.30704,0.00934,0.08291,0.04060,37.058105
70,21,0.30634,0.00976,0.07999,0.03890,36.719971
70,22,0.28281,0.00867,0.07850,0.03753,34.685059
70,23,0.27900,0.00876,0.07733,0.03716,34.365967
70,24,0.28551,0.00929,0.07924,0.03769,34.936035
70,25,0.33796,0.00991,0.08613,0.05987,39.774902
70,26,0.27684,0.00859,0.07754,0.03680,34.046875
70,27,0.29679,0.00947,0.08133,0.03916,36.149170
70,28,0.29366,0.00929,0.07979,0.03886,35.795166
70,29,0.29494,0.00934,0.08009,0.03959,36.006104
70,30,0.28016,0.00847,0.07774,0.03833,34.330078
71,1,0.28525,0.00862,0.07959,0.03851,38.790039
71,2,0.26737,0.00748,0.07696,0.03575,33.835938
71,3,0.28599,0.00875,0.07879,0.03773,35.425049
71,4,0.30352,0.00973,0.08355,0.04027,37.358887
71,5,0.32975,0.01035,0.08376,0.04166,39.489990
71,6,0.30451,0.00920,0.08397,0.03987,37.500000
71,7,0.28801,0.00899,0.07841,0.03790,35.633057
71,8,0.32051,0.00954,0.08263,0.05576,38.520996
71,9,0.29937,0.00945,0.08214,0.03975,36.966797
71,10,0.30559,0.00946,0.08311,0.04072,37.408936
71,11,0.29910,0.00946,0.08130,0.03986,37.079834
71,12,0.29790,0.00931,0.07975,0.03938,36.943115
71,13,0.28910,0.00907,0.07972,0.03834,36.021973
71,14,0.28941,0.00937,0.07817,0.03790,35.616943
71,15,0.30518,0.00910,0.08334,0.04032,37.358887
71,16,0.30661,0.00956,0.08417,0.04072,37.555176
71,17,0.30663,0.02242,0.08020,0.03921,37.161865
71,18,0.28082,0.00862,0.07893,0.03745,35.140137
71,19,0.29761,0.00852,0.08128,0.03996,36.863037
71,20,0.29366,0.00908,0.08292,0.03941,36.502930
71,21,0.30293,0.00963,0.08246,0.04025,37.318115
71,22,0.28352,0.00917,0.07945,0.03785,35.447998
71,23,0.29618,0.00880,0.08227,0.04087,36.820068
71,24,0.27137,0.00785,0.07724,0.03600,34.317139
71,25,0.29894,0.00880,0.07982,0.04482,37.093018
71,26,0.28880,0.00880,0.07920,0.03758,35.781982
71,27,0.33938,0.00975,0.08530,0.04207,40.409180
71,28,0.28996,0.00911,0.07969,0.03852,36.019043
71,29,0.28669,0.00868,0.07925,0.03758,35.614990
71,30,0.31573,0.00856,0.10468,0.03907,37.653076
72,1,0.30143,0.01061,0.08042,0.03854,37.456055
72,2,0.33675,0.01037,0.08258,0.03992,40.011963
72,3,0.31875,0.01035,0.08365,0.04086,39.251953
72,4,0.31997,0.01060,0.08361,0.04160,39.187012
72,5,0.31694,0.01108,0.08574,0.04062,39.302979
72,6,0.33196,0.01033,0.08896,0.04389,40.767090
72,7,0.32629,0.01124,0.08461,0.04199,39.892090
72,8,0.32601,0.01058,0.08571,0.04251,40.055176
72,9,0.30003,0.00990,0.08168,0.03971,37.733887
72,10,0.30912,0.00964,0.08362,0.03999,38.376953
72,11,0.34100,0.01039,0.08569,0.04351,41.086914
72,12,0.29869,0.00918,0.08243,0.03913,37.443848
72,13,0.29683,0.00969,0.08042,0.03963,37.172119
72,14,0.30990,0.00989,0.08478,0.04042,38.465820
72,15,0.28022,0.00750,0.07846,0.03812,35.600098
72,16,0.28272,0.00864,0.07836,0.03717,35.628906
72,17,0.31358,0.00956,0.08460,0.04304,38.677002
72,18,0.31906,0.00946,0.08419,0.04144,39.243896
72,19,0.28793,0.00915,0.07800,0.03869,37.551025
72,20,0.31119,0.01103,0.08462,0.04164,38.885010
72,21,0.28921,0.00957,0.08006,0.03811,36.414062
72,22,0.28550,0.00910,0.07772,0.03760,35.874023
72,23,0.29397,0.00881,0.08215,0.03924,37.185059
72,24,0.31811,0.00967,0.08544,0.04099,39.327148
72,25,0.29300,0.00940,0.07942,0.04151,36.895020
72,26,0.30560,0.00937,0.08444,0.03992,38.188965
72,27,0.29204,0.00915,0.07986,0.03900,36.906982
72,28,0.28821,0.00914,0.07892,0.03890,36.345947
72,29,0.29088,0.00901,0.08068,0.03889,37.476074
72,30,0.30563,0.00932,0.08222,0.03951,37.510010
73,1,0.29333,0.00862,0.07721,0.04867,37.183105
73,2,0.26899,0.00781,0.07579,0.03612,34.916992
73,3,0.27242,0.00788,0.07803,0.03612,35.398926
73,4,0.28784,0.00903,0.07958,0.03796,36.937988
73,5,0.29189,0.00866,0.08189,0.03938,37.789062
73,6,0.27226,0.00796,0.07751,0.03616,35.215088
73,7,0.28341,0.00878,0.07951,0.03732,36.432861
73,8,0.33112,0.00904,0.08595,0.04155,40.968994
73,9,0.31029,0.00912,0.10474,0.03730,38.162109
73,10,0.29911,0.01008,0.08234,0.03944,38.166992
73,11,0.31852,0.01060,0.08486,0.04156,39.997070
73,12,0.31937,0.00978,0.08638,0.04203,40.287109
73,13,0.30099,0.00968,0.08077,0.03884,37.738037
73,14,0.27689,0.00836,0.07808,0.03621,35.487061
73,15,0.29752,0.00867,0.08151,0.03933,37.932861
73,16,0.28667,0.00895,0.08101,0.03879,37.139893
73,17,0.31970,0.01019,0.08448,0.04185,39.852051
73,18,0.34537,0.01104,0.08316,0.06890,42.108154
73,19,0.31805,0.01073,0.08486,0.04147,40.346924
73,20,0.31081,0.01044,0.08384,0.04070,39.047852
73,21,0.28290,0.00838,0.07866,0.03836,36.184082
73,22,0.26578,0.00725,0.07759,0.03575,34.735840
73,23,0.24952,0.00632,0.07322,0.03438,32.696045
73,24,0.25297,0.00647,0.07584,0.03462,33.253906
73,25,0.24489,0.00630,0.07241,0.03349,32.265869
73,26,0.24549,0.00616,0.07247,0.03366,32.158936
73,27,0.24911,0.00629,0.07384,0.03467,32.621094
73,28,0.24016,0.00597,0.07079,0.03295,31.575928
73,29,0.24174,0.00615,0.07168,0.03308,31.918945
73,30,0.24207,0.00618,0.07192,0.03349,31.803955
74,1,0.23893,0.00615,0.07134,0.03269,31.775879
74,2,0.24305,0.00615,0.07274,0.03331,32.399902
74,3,0.27009,0.00695,0.07891,0.03715,35.774902
74,4,0.24059,0.00623,0.07076,0.03330,31.969971
74,5,0.24318,0.00612,0.07234,0.03330,32.261230
74,6,0.23888,0.00611,0.07016,0.03276,31.874023
74,7,0.23962,0.00604,0.07051,0.03288,31.979004
74,8,0.24103,0.00605,0.07141,0.03270,32.346191
74,9,0.25103,0.00649,0.07376,0.03420,33.442871
74,10,0.25454,0.00642,0.07559,0.03439,33.798096
74,11,0.25350,0.00664,0.07416,0.03482,33.808105
74,12,0.25303,0.00649,0.07493,0.03409,33.696045
74,13,0.25149,0.00642,0.07353,0.03431,33.361816
74,14,0.25154,0.00626,0.07389,0.03482,33.419189
74,15,0.24065,0.00619,0.07141,0.03303,32.137939
74,16,0.25020,0.00616,0.07332,0.03451,33.325928
74,17,0.24089,0.00628,0.07082,0.03286,32.187012
74,18,0.24145,0.00628,0.07120,0.03342,32.327881
74,19,0.24107,0.00609,0.07161,0.03305,32.152100
74,20,0.24573,0.00632,0.07173,0.03401,32.565918
74,21,0.24214,0.00608,0.07162,0.03350,32.329102
74,22,0.24049,0.00626,0.07154,0.03285,32.158203
74,23,0.24122,0.00639,0.07139,0.03331,32.188965
74,24,0.25011,0.00632,0.07380,0.03400,33.374023
74,25,0.25472,0.00654,0.07526,0.03474,33.892822
74,26,0.26255,0.00718,0.07599,0.03589,34.799805
74,27,0.26192,0.00650,0.07555,0.03623,34.516113
74,28,0.24809,0.00626,0.07285,0.03412,32.935059
74,29,0.24265,0.00616,0.07219,0.03339,32.190186
74,30,0.24932,0.00626,0.07345,0.03405,33.148926
75,1,0.24208,0.00624,0.07073,0.03373,32.660889
75,2,0.24644,0.00624,0.07285,0.03387,33.291016
75,3,0.24125,0.00612,0.07185,0.03319,32.411865
75,4,0.24587,0.00619,0.07243,0.03391,33.111084
75,5,0.24000,0.00611,0.07049,0.03281,32.533936
75,6,0.24347,0.00612,0.07220,0.03332,32.755127
75,7,0.24807,0.00651,0.07332,0.03416,33.791992
75,8,0.24621,0.00620,0.07288,0.03432,33.194824
75,9,0.24780,0.00628,0.07380,0.03391,33.561035
75,10,0.26604,0.00663,0.07897,0.03675,36.030029
75,11,0.24157,0.00637,0.07112,0.03351,32.517090
75,12,0.24491,0.00609,0.07277,0.03345,33.075195
75,13,0.25413,0.00653,0.07519,0.03481,34.453857
75,14,0.24147,0.00611,0.07121,0.03328,32.547119
75,15,0.24204,0.00620,0.07196,0.03272,32.634033
75,16,0.24139,0.00604,0.07219,0.03283,32.668945
75,17,0.24156,0.00605,0.07172,0.03289,32.667969
75,18,0.25261,0.00632,0.07525,0.03448,34.131104
75,19,0.25119,0.00659,0.07399,0.03448,33.808838
75,20,0.27919,0.00704,0.08171,0.03781,37.671143
75,21,0.25239,0.00649,0.07433,0.03441,33.968018
75,22,0.25275,0.00651,0.07387,0.03463,34.060059
75,23,0.24175,0.00620,0.07179,0.03311,32.732178
75,24,0.25213,0.00655,0.07455,0.03433,34.093994
75,25,0.24556,0.00640,0.07277,0.03377,33.152100
75,26,0.24351,0.00625,0.07251,0.03304,32.839111
75,27,0.24384,0.00615,0.07225,0.03365,32.884033
75,28,0.24223,0.00611,0.07168,0.03296,32.671143
75,29,0.24724,0.00621,0.07388,0.03369,33.370850
75,30,0.25213,0.00651,0.07379,0.03503,34.126953
76,1,0.24026,0.00611,0.07055,0.03347,32.810059
76,2,0.24924,0.00634,0.07396,0.03458,34.298096
76,3,0.24680,0.00622,0.07317,0.03388,33.811035
76,4,0.24187,0.00620,0.07168,0.03322,33.091064
76,5,0.24567,0.00646,0.07258,0.03326,33.497803
76,6,0.24225,0.00612,0.07157,0.03333,33.015869
76,7,0.24933,0.00629,0.07404,0.03484,34.230957
76,8,0.24093,0.00622,0.07130,0.03288,32.871094
76,9,0.24087,0.00617,0.07129,0.03293,33.004150
76,10,0.24222,0.00614,0.07200,0.03301,33.139893
76,11,0.24971,0.00647,0.07378,0.03482,34.025879
76,12,0.24137,0.00634,0.07163,0.03293,32.973877
76,13,0.24101,0.00624,0.07091,0.03296,32.827881
76,14,0.29825,0.00787,0.08797,0.04057,40.289795
76,15,0.24307,0.00632,0.07203,0.03362,33.278076
76,16,0.24497,0.00632,0.07213,0.03361,33.666992
76,17,0.24492,0.00633,0.07234,0.03388,33.427979
76,18,0.24103,0.00605,0.07154,0.03304,32.887939
76,19,0.24963,0.00638,0.07328,0.03464,34.192139
76,20,0.24695,0.00626,0.07318,0.03412,33.745850
76,21,0.24105,0.00613,0.07020,0.03307,32.925049
76,22,0.24574,0.00628,0.07291,0.03370,33.550049
76,23,0.24243,0.00626,0.07234,0.03288,33.073975
76,24,0.25083,0.00633,0.07418,0.03466,34.385010
76,25,0.24333,0.00624,0.07183,0.03332,33.314941
76,26,0.26055,0.00687,0.07671,0.03554,35.557129
76,27,0.24929,0.00658,0.07268,0.03433,33.873047
76,28,0.24589,0.00628,0.07350,0.03364,33.621094
76,29,0.24768,0.00643,0.07305,0.03361,33.819092
76,30,0.25043,0.00653,0.07351,0.03409,34.249023
77,1,0.26010,0.00679,0.07649,0.03586,35.967041
77,2,0.25826,0.00703,0.07566,0.03466,35.764893
77,3,0.25922,0.00668,0.07521,0.03756,35.700928
77,4,0.25594,0.00697,0.07473,0.03473,35.692871
77,5,0.25696,0.00648,0.07601,0.03584,35.354004
77,6,0.26047,0.00665,0.07570,0.03517,35.760986
77,7,0.25647,0.00657,0.07517,0.03469,35.318115
77,8,0.24925,0.00642,0.07348,0.03416,34.615967
77,9,0.25499,0.00653,0.07436,0.03519,35.325195
77,10,0.24900,0.00664,0.07368,0.03418,34.520020
77,11,0.24886,0.00643,0.07408,0.03400,34.417969
77,12,0.24735,0.00651,0.07268,0.03355,34.154053
77,13,0.26147,0.00682,0.07639,0.03671,35.989014
77,14,0.25321,0.00669,0.07535,0.03451,35.027100
77,15,0.25252,0.00651,0.07457,0.03452,34.771973
77,16,0.24792,0.00661,0.07366,0.03392,34.416992
77,17,0.24971,0.00640,0.07331,0.03382,35.962158
77,18,0.24822,0.00638,0.07317,0.03438,34.441895
77,19,0.24679,0.00638,0.07257,0.03373,34.018066
77,20,0.24327,0.00617,0.07216,0.03314,33.626221
77,21,0.24957,0.00625,0.07390,0.03421,34.857910
77,22,0.24569,0.00627,0.07143,0.03391,33.958984
77,23,0.28561,0.00781,0.08078,0.03881,38.716064
77,24,0.25160,0.00655,0.07440,0.03418,34.781006
77,25,0.25079,0.00662,0.07335,0.03432,34.692871
77,26,0.27719,0.00748,0.07930,0.03740,38.058105
77,27,0.25543,0.00660,0.07475,0.03466,35.246094
77,28,0.27822,0.00713,0.08219,0.03822,38.822021
77,29,0.25461,0.00661,0.07491,0.03506,35.431885
77,30,0.25479,0.00662,0.07400,0.03442,35.033936
78,1,0.25985,0.00696,0.07494,0.03522,36.124023
78,2,0.25449,0.00674,0.07449,0.03465,35.533936
78,3,0.25383,0.00658,0.07485,0.03432,35.502930
78,4,0.25342,0.00662,0.07510,0.03442,35.503906
78,5,0.24608,0.00640,0.07226,0.03344,34.475098
78,6,0.25374,0.00632,0.07490,0.03453,35.381104
78,7,0.25442,0.00676,0.07512,0.03453,35.472900
78,8,0.27526,0.00882,0.07704,0.03644,37.967041
78,9,0.27049,0.00773,0.07660,0.03655,37.356934
78,10,0.27221,0.00768,0.07651,0.03662,37.457031
78,11,0.29538,0.00910,0.08269,0.03885,40.219971
78,12,0.34096,0.01122,0.08878,0.04488,45.160889
78,13,0.33912,0.01137,0.08512,0.04141,44.791992
78,14,0.31053,0.01054,0.08386,0.04131,41.843994
78,15,0.34488,0.01187,0.08759,0.04314,45.222900
78,16,0.32472,0.01085,0.08467,0.04332,43.884033
78,17,0.30910,0.01071,0.08246,0.03997,42.727051
78,18,0.30687,0.00963,0.08332,0.04088,41.247070
78,19,0.32226,0.00962,0.08301,0.04031,42.398926
78,20,0.29346,0.00886,0.07862,0.03777,39.764160
78,21,0.28929,0.00914,0.07995,0.03805,42.175049
78,22,0.29865,0.00750,0.10579,0.03768,39.709961
78,23,0.28504,0.00876,0.08036,0.03722,38.958008
78,24,0.30363,0.00967,0.08206,0.03910,40.945068
78,25,0.31658,0.00978,0.08686,0.04162,42.586914
78,26,0.29035,0.00901,0.08096,0.03845,39.573975
78,27,0.30617,0.00938,0.08336,0.04077,42.673096
78,28,0.31963,0.01001,0.08433,0.04163,44.977051
78,29,0.33129,0.01136,0.08717,0.04465,46.061035
78,30,0.34244,0.01136,0.08469,0.04327,44.864014
79,1,0.31535,0.01092,0.08332,0.04048,42.791992
79,2,0.29781,0.00934,0.08061,0.03875,40.589111
79,3,0.31141,0.00984,0.08506,0.04139,42.714844
79,4,0.30557,0.01015,0.08185,0.03962,41.568848
79,5,0.29999,0.00939,0.08196,0.04122,41.112061
79,6,0.28623,0.00901,0.07884,0.03762,39.586182
79,7,0.33543,0.00958,0.09104,0.04566,45.034912
79,8,0.32529,0.00985,0.08543,0.04949,43.796143
79,9,0.33722,0.01167,0.08814,0.04378,45.279053
79,10,0.30975,0.01037,0.08172,0.04215,42.580078
79,11,0.31191,0.00965,0.08229,0.03999,42.222168
79,12,0.29843,0.00930,0.08085,0.03916,41.844971
79,13,0.30910,0.00990,0.08406,0.04070,43.883057
79,14,0.29933,0.00918,0.08104,0.03935,41.369873
79,15,0.30716,0.01054,0.08367,0.04127,41.846191
79,16,0.27654,0.00838,0.07751,0.03780,38.432861
79,17,0.28067,0.00813,0.07882,0.03814,39.092041
79,18,0.27144,0.00782,0.07748,0.03665,38.243896
79,19,0.31009,0.00943,0.08265,0.04208,41.991211
79,20,0.28920,0.00841,0.08381,0.03823,39.927979
79,21,0.28148,0.00832,0.07906,0.03781,39.042969
79,22,0.27333,0.00835,0.07730,0.03675,38.031982
79,23,0.26834,0.00784,0.07604,0.03665,37.645996
79,24,0.25065,0.00653,0.07343,0.03437,35.613037
79,25,0.25854,0.00687,0.07484,0.03524,36.387939
79,26,0.29854,0.00959,0.08038,0.03941,41.452881
79,27,0.30841,0.00944,0.08019,0.03822,41.609131
79,28,0.30108,0.00994,0.08273,0.03933,41.322998
79,29,0.25781,0.00694,0.07467,0.03495,36.272949
79,30,0.25275,0.00682,0.07451,0.03470,35.734863
80,1,0.25214,0.00679,0.07343,0.03399,36.302979
80,2,0.25793,0.00662,0.07606,0.03550,37.044922
80,3,0.26879,0.00707,0.07904,0.03698,38.500977
80,4,0.25714,0.00672,0.07629,0.03516,37.022949
80,5,0.27547,0.00739,0.07989,0.03701,39.252930
80,6,0.27922,0.00891,0.07710,0.03686,39.257080
80,7,0.26720,0.00740,0.07703,0.03579,37.978027
80,8,0.27338,0.00785,0.07910,0.03694,40.488037
80,9,0.29714,0.00880,0.08150,0.04201,41.185059
80,10,0.32540,0.00984,0.08463,0.04254,45.312012
80,11,0.30542,0.00994,0.08341,0.04028,42.285889
80,12,0.27369,0.00830,0.07757,0.03651,38.441895
80,13,0.29018,0.00786,0.08056,0.03887,40.866943
80,14,0.29765,0.00961,0.08177,0.03963,41.683838
80,15,0.29099,0.00851,0.08356,0.03885,40.841064
80,16,0.32690,0.01006,0.08628,0.04316,44.644043
80,17,0.30001,0.00923,0.08181,0.03964,41.788086
80,18,0.27081,0.00780,0.07729,0.03625,38.399902
80,19,0.32419,0.00854,0.08115,0.03839,42.999023
80,20,0.29780,0.00950,0.07983,0.03957,41.294922
80,21,0.32540,0.01014,0.08599,0.05599,43.779053
80,22,0.30999,0.00937,0.08835,0.04164,42.922852
80,23,0.30415,0.00973,0.08200,0.04000,42.173096
80,24,0.32587,0.01076,0.08662,0.04379,45.575928
80,25,0.28755,0.00884,0.07909,0.03873,40.305908
80,26,0.28465,0.00751,0.08271,0.03892,40.329834
80,27,0.29212,0.00780,0.08311,0.04021,41.064941
80,28,0.28153,0.00832,0.08018,0.03758,39.639893
80,29,0.27189,0.00816,0.07782,0.03657,38.349121
80,30,0.26884,0.00775,0.07561,0.03560,38.322021
81,1,0.26805,0.00746,0.07741,0.03584,38.434814
81,2,0.27954,0.00815,0.07958,0.03768,40.089111
81,3,0.25711,0.00673,0.07489,0.03475,37.147949
81,4,0.28388,0.00760,0.08199,0.03847,40.708984
81,5,0.24783,0.00653,0.07253,0.03385,35.961914
81,6,0.27760,0.00743,0.07914,0.03763,40.093018
81,7,0.25863,0.00669,0.07538,0.03542,37.423096
81,8,0.27127,0.00742,0.07817,0.03709,39.431885
81,9,0.25380,0.00657,0.07464,0.03448,36.888916
81,10,0.25375,0.00648,0.07458,0.03446,36.857178
81,11,0.25238,0.00660,0.07417,0.03436,36.697021
81,12,0.25369,0.00662,0.07490,0.03465,36.916016
81,13,0.26289,0.00711,0.07646,0.03558,38.345947
81,14,0.27362,0.00726,0.07820,0.03727,39.234863
81,15,0.29163,0.00825,0.08190,0.03953,41.744141
81,16,0.29388,0.00878,0.08157,0.03937,41.741211
81,17,0.27230,0.00743,0.07869,0.03701,39.281982
81,18,0.27736,0.00830,0.07796,0.03667,39.674072
81,19,0.27117,0.00735,0.07936,0.03681,38.772949
81,20,0.26310,0.00710,0.07488,0.03478,38.234863
81,21,0.26410,0.00749,0.07579,0.03556,38.061035
81,22,0.25920,0.00732,0.07472,0.03505,37.678955
81,23,0.25491,0.00672,0.07515,0.03444,36.648926
81,24,0.24714,0.00631,0.07332,0.03326,35.936035
81,25,0.24199,0.00627,0.07131,0.03293,35.208984
81,26,0.24196,0.00632,0.07140,0.03302,35.065918
81,27,0.24268,0.00622,0.07163,0.03311,35.366943
81,28,0.24347,0.00623,0.07195,0.03268,35.383057
81,29,0.24774,0.00623,0.07302,0.03389,35.900146
81,30,0.24972,0.00652,0.07332,0.03362,36.238037
82,1,0.25121,0.00655,0.07360,0.03480,36.774902
82,2,0.25301,0.00676,0.07539,0.03441,37.206055
82,3,0.25187,0.00639,0.07379,0.03417,37.137939
82,4,0.24605,0.00626,0.07287,0.03362,36.123047
82,5,0.25063,0.00624,0.07415,0.03438,36.848145
82,6,0.25176,0.00644,0.07266,0.03355,36.746094
82,7,0.24288,0.00613,0.07130,0.03344,35.618896
82,8,0.24285,0.00615,0.07221,0.03312,35.695068
82,9,0.25015,0.00640,0.07346,0.03411,37.027832
82,10,0.24678,0.00628,0.07237,0.03376,36.259033
82,11,0.25640,0.00651,0.07607,0.03491,37.812012
82,12,0.25121,0.00656,0.07391,0.03438,37.033936
82,13,0.25174,0.00659,0.07435,0.03461,36.856934
82,14,0.25705,0.00649,0.07635,0.03499,37.769043
82,15,0.24726,0.00640,0.07349,0.03379,36.294922
82,16,0.24796,0.00645,0.07341,0.03391,36.624023
82,17,0.24240,0.00615,0.07165,0.03280,35.606934
82,18,0.24162,0.00635,0.07117,0.03280,35.674805
82,19,0.25474,0.00649,0.07538,0.03512,37.562012
82,20,0.25350,0.00673,0.07440,0.03432,37.323975
82,21,0.25865,0.00657,0.07650,0.03541,38.153076
82,22,0.25743,0.00668,0.07604,0.03502,37.790039
82,23,0.25678,0.00684,0.07621,0.03478,37.904053
82,24,0.24959,0.00651,0.07329,0.03427,36.665039
82,25,0.24691,0.00648,0.07193,0.03355,36.251953
82,26,0.24344,0.00654,0.07152,0.03306,35.712891
82,27,0.24724,0.00627,0.07211,0.03326,36.131836
82,28,0.24472,0.00628,0.07252,0.03351,35.936035
82,29,0.24455,0.00628,0.07244,0.03327,35.940918
82,30,0.29926,0.00812,0.08407,0.04015,43.257812
83,1,0.25359,0.00665,0.07448,0.03448,37.747070
83,2,0.30084,0.00765,0.08792,0.04155,44.885010
83,3,0.25369,0.00664,0.07513,0.03472,37.858887
83,4,0.25186,0.00639,0.07424,0.03423,37.333008
83,5,0.25040,0.00646,0.07354,0.03463,37.154053
83,6,0.25264,0.00639,0.07454,0.03431,37.507080
83,7,0.25455,0.00661,0.07506,0.03493,38.032959
83,8,0.25188,0.00642,0.07382,0.03419,37.393066
83,9,0.24745,0.00639,0.07296,0.03399,36.656982
83,10,0.24867,0.00639,0.07261,0.03378,36.949951
83,11,0.24252,0.00624,0.07165,0.03318,36.001953
83,12,0.24793,0.00639,0.07318,0.03383,36.729004
83,13,0.24831,0.00631,0.07295,0.03411,36.953857
83,14,0.24887,0.00627,0.07392,0.03410,36.906982
83,15,0.24416,0.00625,0.07260,0.03310,36.313965
83,16,0.25377,0.00661,0.07399,0.03466,37.700928
83,17,0.25154,0.00640,0.07370,0.03402,37.481934
83,18,0.25375,0.00652,0.07451,0.03465,37.770020
83,19,0.26241,0.00711,0.07637,0.03488,39.166016
83,20,0.25231,0.00658,0.07417,0.03449,37.629883
83,21,0.25095,0.00635,0.07404,0.03389,37.283936
83,22,0.25849,0.00658,0.07577,0.03480,38.328125
83,23,0.25371,0.00651,0.07482,0.03473,37.510986
83,24,0.25477,0.00664,0.07512,0.03419,38.152832
83,25,0.25372,0.00641,0.07447,0.03505,37.822021
83,26,0.25617,0.00652,0.07578,0.03459,38.059082
83,27,0.26081,0.00711,0.07689,0.03511,38.718018
83,28,0.25290,0.00652,0.07459,0.03489,37.518066
83,29,0.25045,0.00643,0.07347,0.03369,37.361816
83,30,0.25228,0.00642,0.07495,0.03469,37.598145
84,1,0.27639,0.00731,0.08019,0.03744,41.604004
84,2,0.24287,0.00624,0.07099,0.03311,36.563965
84,3,0.24948,0.00640,0.07420,0.03406,37.444824
84,4,0.24944,0.00638,0.07395,0.03370,37.471191
84,5,0.24670,0.00636,0.07257,0.03376,37.058838
84,6,0.26952,0.00721,0.07717,0.03711,40.177002
84,7,0.25471,0.00667,0.07379,0.03501,38.252930
84,8,0.25960,0.00685,0.07619,0.03489,38.952881
84,9,0.27815,0.00733,0.07992,0.03765,41.303223
84,10,0.25165,0.00658,0.07408,0.03429,37.674072
84,11,0.25389,0.00661,0.07432,0.03421,37.993164
84,12,0.24694,0.00652,0.07250,0.03371,37.151855
84,13,0.24865,0.00643,0.07407,0.03404,37.620117
84,14,0.24468,0.00633,0.07227,0.03290,36.806152
84,15,0.25489,0.00654,0.07500,0.03511,38.170898
84,16,0.24944,0.00665,0.07289,0.03393,37.643066
84,17,0.24852,0.00636,0.07308,0.03382,37.196045
84,18,0.24224,0.00618,0.07143,0.03315,36.504150
84,19,0.24973,0.00648,0.07342,0.03390,37.431152
84,20,0.24694,0.00635,0.07304,0.03348,37.236084
84,21,0.25129,0.00651,0.07437,0.03429,37.625977
84,22,0.26385,0.00681,0.07658,0.03582,39.190918
84,23,0.24389,0.00633,0.07176,0.03337,36.493896
84,24,0.25160,0.00648,0.07437,0.03440,37.864990
84,25,0.24577,0.00624,0.07282,0.03345,36.833008
84,26,0.24776,0.00626,0.07271,0.03368,37.225098
84,27,0.25289,0.00652,0.07408,0.03455,38.091797
84,28,0.24186,0.00619,0.07111,0.03286,36.343018
84,29,0.24611,0.00620,0.07315,0.03332,36.931885
84,30,0.30099,0.00768,0.09387,0.03931,44.363037
85,1,0.24251,0.00625,0.07135,0.03285,36.826172
85,2,0.24732,0.00624,0.07274,0.03353,37.555176
85,3,0.25680,0.00673,0.07515,0.03481,39.123047
85,4,0.24314,0.00626,0.07119,0.03324,37.052979
85,5,0.25142,0.00641,0.07406,0.03419,38.342041
85,6,0.25386,0.00653,0.07473,0.03452,38.596924
85,7,0.24540,0.00627,0.07140,0.03309,37.246094
85,8,0.24459,0.00633,0.07167,0.03336,37.113037
85,9,0.25242,0.00646,0.07522,0.03428,38.179932
85,10,0.25544,0.00649,0.07538,0.03504,38.976807
85,11,0.25122,0.00638,0.07404,0.03445,38.250000
85,12,0.24574,0.00631,0.07271,0.03325,37.447998
85,13,0.24952,0.00634,0.07394,0.03418,37.898926
85,14,0.25615,0.00666,0.07589,0.03509,38.787842
85,15,0.24464,0.00638,0.07225,0.03319,37.041992
85,16,0.24696,0.00632,0.07211,0.03355,37.449951
85,17,0.25022,0.00641,0.07374,0.03439,38.020996
85,18,0.25027,0.00649,0.07305,0.03376,38.023926
85,19,0.24687,0.00632,0.07275,0.03349,37.552979
85,20,0.24272,0.00615,0.07114,0.03312,36.931152
85,21,0.24852,0.00634,0.07292,0.03373,37.666992
85,22,0.24979,0.00651,0.07260,0.03402,37.979980
85,23,0.25596,0.00644,0.07551,0.03501,38.688965
85,24,0.24889,0.00642,0.07316,0.03375,37.993164
85,25,0.24894,0.00633,0.07354,0.03387,37.864990
